5.647336710940709104e-01 5.332034558698967031e-01 5.848546315077755020e-01 5.111202790383677641e-01 5.140560165975103235e-01 5.158511371467953133e-01 5.364012409513960744e-01 5.645784166487878286e-01 5.356995837716690412e-01 5.650127226463104169e-01 5.787843935238432547e-01 5.646673936750272738e-01 6.145744378024480259e-01 5.304726500265534161e-01 5.644800841330354091e-01 5.643165808322974097e-01 5.702973048068907813e-01 0.000000000000000000e+00 6.162301533450943447e-01 5.186258722490606488e-01 5.475991212469923930e-01 4.668232948882243827e-01 5.649159464336593883e-01 0.000000000000000000e+00 5.799003036727210514e-01 5.819044144472820257e-01 5.057139269119678149e-01 5.492685619652222240e-01 5.373814509176007004e-01 5.295593696677707296e-01 4.858775334195774009e-01 4.953104786545924898e-01 5.183148476092832579e-01 5.371974697469746873e-01 5.093608779857973223e-01 4.597517730496453736e-01 5.329478214093599231e-01 6.116144975288303476e-01 6.040439304676703536e-01 5.047613649246117662e-01 5.400605870677948062e-01 4.848684210526315597e-01 5.630836479237035785e-01 5.175621441682481949e-01 5.507176456398504838e-01 5.498363246416073657e-01 5.169197117858981283e-01 5.310497080188006924e-01 5.394927060060454860e-01 5.572583564619283392e-01 5.187825610090485151e-01 5.884955752212389646e-01 6.189790827096526282e-01 5.714749310400778493e-01 5.852512916862376846e-01 5.167028648257316892e-01 4.939584839409273953e-01 6.001775673276117384e-01 5.600091617040769965e-01 5.355420942020027164e-01 6.523929471032745564e-01 5.399963722111372766e-01 5.062119517952540226e-01 5.085623257666268549e-01 5.865880619012527886e-01 6.231884057971014412e-01 4.729737626365920766e-01 5.201893989214784186e-01 5.785997357992074264e-01 5.040095930450423367e-01 4.864258011839150964e-01 5.877367896311066486e-01 5.978759353125754350e-01 5.509578203475710145e-01 5.027298772906643176e-01 5.678890876565295676e-01 5.623439000960614997e-01 5.474839197881196107e-01 5.815489749430523547e-01 6.393224842245101014e-01 5.562062794859280457e-01 6.455236207466138465e-01 5.269291338582676731e-01 5.237366978907793680e-01 5.194517234428542851e-01 5.799075025693730678e-01 5.518876873458546939e-01 5.447650208209399159e-01 6.281690140845070935e-01 5.677372615310311010e-01 6.724558196221815942e-01 5.222631402745229190e-01 5.662992270045281717e-01 5.658362989323842962e-01 5.088469238677560957e-01 5.212185712385259961e-01 6.008233710711741171e-01 5.601107538406573383e-01 5.745359628770301264e-01 6.275436046511627675e-01 5.426339032952101071e-01 5.036995930447650816e-01 5.313795963505667519e-01 5.926775045157705035e-01 5.594262295081967595e-01 5.588101725703905620e-01 6.104883146494395341e-01 4.820587169264226035e-01 5.520157879898506259e-01 5.320296695886715943e-01 6.189934603355131681e-01 5.319774565057583393e-01 5.501405810684161235e-01 5.818227278409801029e-01
4.719670200235571156e-01 4.335459861775651236e-01 4.738562091503267792e-01 4.162060694545833828e-01 3.961706102117060757e-01 4.252463828894946785e-01 4.380910001112470753e-01 4.535121618549670108e-01 4.425415086939469278e-01 4.884196185286103775e-01 4.465352828989192502e-01 4.603270745003028575e-01 5.172413793103448620e-01 4.324306981519507320e-01 4.715048975957257249e-01 4.404191085064819711e-01 4.617327117327117425e-01 3.837698466549057108e-01 0.000000000000000000e+00 3.959942775393419101e-01 4.541666666666666630e-01 3.627450980392156743e-01 4.537161255701636642e-01 0.000000000000000000e+00 4.851070950468540643e-01 4.808474213567301425e-01 4.122365230367468492e-01 4.234683281412253142e-01 4.429780033840947651e-01 4.198167239404352880e-01 3.952504879635653778e-01 4.008451114672883508e-01 4.212319046267385958e-01 4.719654959950708717e-01 4.258906171600602142e-01 3.629217163445790928e-01 4.241915161696765968e-01 4.750519750519750506e-01 4.814971452738422419e-01 3.954879507776448699e-01 4.499918949586642625e-01 3.859362224039247780e-01 4.574247144340602422e-01 4.278633386440077735e-01 4.717674574006013866e-01 4.776435045317220518e-01 3.796209420153874858e-01 4.128043990573448396e-01 4.355524079320113318e-01 4.199637023593466578e-01 4.294181034482758563e-01 4.942716857610474634e-01 5.211662461452201134e-01 4.469907407407407440e-01 4.672183322724379195e-01 4.384415584415584655e-01 3.824584284316921989e-01 5.189959294436906623e-01 4.345714285714285530e-01 4.420523860782202830e-01 5.631205673758865604e-01 4.392652123995407498e-01 4.225352112676056260e-01 4.056839475327920219e-01 4.857697283311772085e-01 5.275080906148866822e-01 3.750686436024162629e-01 4.422369389256806671e-01 4.614438063986874283e-01 4.156137184115523686e-01 3.812971342383106865e-01 4.708711918760021264e-01 4.975860959124557281e-01 4.654105736782901959e-01 4.263540824575586252e-01 4.505844845908608121e-01 4.218835057158410451e-01 4.282926829268292601e-01 4.803206997084548124e-01 5.568369028006590060e-01 4.080787156913516234e-01 5.097548774387193893e-01 4.317886530965786007e-01 4.171779141104294264e-01 4.278704612365064053e-01 4.803298402336368400e-01 4.330136588201104475e-01 4.566315789473684439e-01 5.211397058823529216e-01 4.601036269430051617e-01 5.901374292643492003e-01 4.551166965888689409e-01 4.941820670773443003e-01 4.751498061332393164e-01 4.354748080164824731e-01 3.994974874371859386e-01 4.838483146067415475e-01 4.759677838399584138e-01 4.522871338016103970e-01 5.203661327231121625e-01 4.397646330133168080e-01 4.378671486669679092e-01 4.657534246575342207e-01 4.828788189460734293e-01 4.766175528507367032e-01 4.715575620767494258e-01 5.024549918166939522e-01 3.731645569620253289e-01 4.265536723163841915e-01 4.375294672324375189e-01 5.179615705931495118e-01 4.228255404725992928e-01 4.663245670301475188e-01 4.833628318584070604e-01
5.301776248488794252e-01 4.988696307460437351e-01 5.679374389051808913e-01 4.759632697155203318e-01 4.873696872493985532e-01 5.061496412709258763e-01 4.960953555281545357e-01 5.394463979803444387e-01 5.190047021943573480e-01 5.571895424836601496e-01 5.501519756838906261e-01 4.698992100245164560e-01 5.764869703600556949e-01 5.128278221208666388e-01 5.484784147204528892e-01 5.254395311667554580e-01 5.373063547265254369e-01 4.813741277509393512e-01 6.040057224606580899e-01 0.000000000000000000e+00 5.386027302971205799e-01 4.512078830260648488e-01 5.229822297230218853e-01 0.000000000000000000e+00 5.432347388294525015e-01 5.507897406173017929e-01 4.943250100146882042e-01 5.203082356718574664e-01 5.055945875618006458e-01 5.187500000000000444e-01 4.613115498071250209e-01 4.757571980555901914e-01 5.203692554685932503e-01 5.154873975098693828e-01 4.925454687378034713e-01 4.544979079497907803e-01 5.046430644225188278e-01 5.692307692307692069e-01 5.607002617801046807e-01 4.960505529225908150e-01 5.094561384763329759e-01 4.851316907391673983e-01 5.682498930252460889e-01 4.965341116380883046e-01 5.444714787780481347e-01 5.512851897184822825e-01 4.970524802300503309e-01 4.961700797248710382e-01 5.211699164345403590e-01 5.391417425227568172e-01 4.977229601518026736e-01 5.734664764621968391e-01 6.112663943238013653e-01 5.595875470949831509e-01 5.291777188328912196e-01 5.314062160399912749e-01 4.729387961557915965e-01 5.979729729729730270e-01 5.504107542942494602e-01 5.312672938572219339e-01 6.164383561643835829e-01 5.185398655139289437e-01 5.095513748191027315e-01 4.790491539081386252e-01 5.790805567271193333e-01 6.084848484848485173e-01 4.477161735133582399e-01 5.029923830250272454e-01 5.578469066759874639e-01 4.965553789083200775e-01 4.457990115321252000e-01 5.513851653261840902e-01 5.840135097101041284e-01 5.452834135118176384e-01 4.828588734100545121e-01 5.386437029063508852e-01 5.320175438596491668e-01 5.116459627329192905e-01 5.389676113360324372e-01 6.252342286071205235e-01 4.612932604735883180e-01 5.880715705765408030e-01 5.314685314685314577e-01 4.959134615384615530e-01 5.128939828080228969e-01 5.578532153956490269e-01 5.113845023870731143e-01 5.075646656905807852e-01 6.185064935064935598e-01 5.484693877551020114e-01 6.725394896719320004e-01 5.200543847722637336e-01 5.517130276017613300e-01 5.572109654350416719e-01 5.044039929536112687e-01 4.767346938775510190e-01 5.723104056437390286e-01 5.773913043478260398e-01 5.441543104579451562e-01 5.847612103536273809e-01 5.286654135338345606e-01 4.769921436588103192e-01 5.118644067796610519e-01 5.653342290896875566e-01 5.555555555555555802e-01 5.286532951289398818e-01 5.764849471114726898e-01 4.356321839080459779e-01 5.083916083916083517e-01 5.234237407537865039e-01 6.028767979987492698e-01 5.051110327811068057e-01 5.565462224307836658e-01 5.599022004889975257e-01
4.981320049813200423e-01 4.459788359788359746e-01 5.108088413893612234e-01 4.420635503045424741e-01 4.443446563474034439e-01 4.608997171274751281e-01 4.587506156624527875e-01 4.940057688840814865e-01 4.682606750509519244e-01 5.276232371587527004e-01 5.108712178804926118e-01 4.471744471744471539e-01 5.320243595128097969e-01 4.657903144826326947e-01 5.139598898938262383e-01 4.951035907001531955e-01 4.980025627496796337e-01 4.524008787530076625e-01 5.458333333333332815e-01 4.613972697028794201e-01 0.000000000000000000e+00 3.892302965125211123e-01 5.004628201172477420e-01 0.000000000000000000e+00 5.272514042343064977e-01 5.096442019518943045e-01 4.451444273172039390e-01 4.775900706774693916e-01 4.571843251088534288e-01 4.855096059915336992e-01 4.410837323367978735e-01 4.291118612501454987e-01 4.714285714285714191e-01 4.925732069599660368e-01 4.672985039555103137e-01 4.216577741038551319e-01 4.571751777634130431e-01 5.421348314606742047e-01 5.282131661442006632e-01 4.548393614871691359e-01 4.689079724709178665e-01 4.404153228978211487e-01 5.100596948927702545e-01 4.376607510288065828e-01 4.930399045472623754e-01 5.397656444776863793e-01 4.711002311981504209e-01 4.590821566110397933e-01 4.834203254528707250e-01 4.888687548537405947e-01 4.573231817271087851e-01 5.285071267816954244e-01 5.467845169155745033e-01 5.503105590062111752e-01 5.073565473271210990e-01 4.753867791842475432e-01 4.470015781167806512e-01 5.720069404279930492e-01 5.336564944364877716e-01 4.611028315946348877e-01 5.645798082346306090e-01 4.779411764705882582e-01 4.633524537922243391e-01 4.554713137942740797e-01 5.423197492163009947e-01 5.242382271468144506e-01 3.829964418199712228e-01 4.780103976394548537e-01 5.247135283051137522e-01 4.692595108695652439e-01 4.200908418717650972e-01 5.117767537122376309e-01 5.369471787051157685e-01 5.069926743411663494e-01 4.420702450259100247e-01 5.158386128709570029e-01 4.915254237288135819e-01 4.974315068493150860e-01 5.118174409127954627e-01 5.945100764419736228e-01 4.275469550369948579e-01 5.382615156017830360e-01 4.763025210084033678e-01 4.473719228210246146e-01 4.826769959113406672e-01 5.258204019333503343e-01 4.833992094861659927e-01 4.672006745362562996e-01 5.494608532583216132e-01 5.000000000000000000e-01 6.065520596821277755e-01 4.824647656506063642e-01 5.227519801211367723e-01 5.153315138866592093e-01 4.820290248202902528e-01 4.172099087353324798e-01 5.335911502832988429e-01 5.150696770011883308e-01 4.989311957247828944e-01 5.440911817636472358e-01 4.665166010129431773e-01 4.533250722841800640e-01 4.680851063829787329e-01 5.157382202967449869e-01 5.192600101368474164e-01 4.840810419681620957e-01 5.389143230869849477e-01 4.036058184798196891e-01 4.953621472271561021e-01 4.915003695491500513e-01 5.573227302849569353e-01 4.844368986983588199e-01 4.908603460882281500e-01 5.360269797003697212e-01
5.268024278178001785e-01 5.871099050203527625e-01 6.380510440835266417e-01 5.558424435532604013e-01 5.477208551835417438e-01 5.823960880195598877e-01 5.702841981733761667e-01 5.620615687865962995e-01 5.825611045463026105e-01 6.359232706839760274e-01 6.213912032551831555e-01 5.817727840199750089e-01 6.460841240617476444e-01 5.414236058636844318e-01 6.121718377088305463e-01 6.196443691786621688e-01 5.678017328228893712e-01 5.331767051117756173e-01 6.372549019607842702e-01 5.487921169739351512e-01 6.107697034874788322e-01 0.000000000000000000e+00 5.765339639994744303e-01 0.000000000000000000e+00 6.111618004866180565e-01 6.056006840530141488e-01 5.393697292498890183e-01 5.835543766578249469e-01 5.578309305373525540e-01 5.733944954128440408e-01 5.362843508310021212e-01 5.372429645275517140e-01 5.776699029126213247e-01 6.192962931255885373e-01 5.668986852281515665e-01 5.165806550508404982e-01 5.365092573330559889e-01 6.209824135839903114e-01 6.224626481195260075e-01 5.534438193705336628e-01 5.684083601286173959e-01 5.221685453569511193e-01 5.957154627849491346e-01 5.500522561003317046e-01 5.855176065660576690e-01 5.786701777485188103e-01 5.464030752333882690e-01 5.727723795741161972e-01 5.739262637780311316e-01 5.596596403016824706e-01 5.649172914435320880e-01 6.256281407035175768e-01 6.541162408486478341e-01 5.777222514466070491e-01 5.878626208736245085e-01 5.471505611426905613e-01 5.296463245492372129e-01 6.392939370683039524e-01 5.318416523235800497e-01 5.619203491543917073e-01 6.453441295546559209e-01 5.764157380031840194e-01 5.818113349651666821e-01 5.484244001156403092e-01 6.257309941520468044e-01 5.960451977401129975e-01 4.925084175084175064e-01 5.642621750274624537e-01 6.230068337129840428e-01 5.279347968975943717e-01 5.197348134443416923e-01 6.254169446297531687e-01 6.291061118853275014e-01 5.824749163879598957e-01 5.285533885225199846e-01 5.988901536710301565e-01 5.396085740913326712e-01 5.506912442396313390e-01 6.210680321872713572e-01 6.755597903763697065e-01 5.347231443367415071e-01 5.825751309622276830e-01 5.541125541125541121e-01 5.488551776123622439e-01 5.378247216671424580e-01 5.996398089421345334e-01 5.839175847760766924e-01 5.588981515041682169e-01 6.662921348314606584e-01 5.867463526103006144e-01 6.825396825396825573e-01 5.509355509355509106e-01 6.166704314434153789e-01 6.277168494516450759e-01 5.671533602568085142e-01 5.219905379358682485e-01 6.159006211180124701e-01 6.209428697312380230e-01 5.993721112758350067e-01 6.407089151450053865e-01 5.727471839799749276e-01 5.490445859872611356e-01 5.389319200978394120e-01 6.102485294896932144e-01 5.967401146996679229e-01 5.703279541905257322e-01 6.315179606025492776e-01 4.840686274509803932e-01 6.229698375870069693e-01 5.647992305842750582e-01 6.583257506824385930e-01 5.961290322580644618e-01 5.882956878850102989e-01 6.204440333024976439e-01
5.002995566561488916e-01 4.724738057183448525e-01 5.398067188219052293e-01 4.394248270840917514e-01 4.563905128570749370e-01 4.652308206027214177e-01 4.721404779613879721e-01 4.757581008490729402e-01 4.824546388223211468e-01 5.403612237375599037e-01 5.115681233933161431e-01 4.824689554419284154e-01 5.470901998248547393e-01 4.752905872521461794e-01 5.348047538200340068e-01 5.171605558345889753e-01 5.128587160717755777e-01 4.350840535663405562e-01 5.462838744298362803e-01 4.770177702769780592e-01 4.995371798827522580e-01 4.234660360005255697e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.201203459947348895e-01 5.294902588737656624e-01 4.686860417519443378e-01 4.837803679258531053e-01 5.322434150772025196e-01 4.882420971472629101e-01 4.480446927374301946e-01 4.338975900437694322e-01 4.865758754863813151e-01 5.015182884748101699e-01 4.497852170048881604e-01 4.207931328036322305e-01 5.028571428571428914e-01 5.748236167842555311e-01 5.524254500480967334e-01 4.556406275097713565e-01 4.774597780491690036e-01 4.445581981414395978e-01 5.072212593876371800e-01 4.526707994732277474e-01 5.246969016614279058e-01 5.187770023263542640e-01 4.642978003384094499e-01 4.757221458046767548e-01 4.955764075067023988e-01 4.845955566466184083e-01 4.765044654035556215e-01 5.375891121192482025e-01 5.758989843535547992e-01 4.947410043495452658e-01 5.286125977768628692e-01 4.650604922820191778e-01 4.303067112055876109e-01 5.750204974036622341e-01 5.003473026163464121e-01 4.846352334037062892e-01 6.187690742624618601e-01 4.773761483643856884e-01 4.671723610402855886e-01 4.617473970122227267e-01 5.647414997671169612e-01 6.382978723404255650e-01 4.287888009738283768e-01 4.776744186046511520e-01 5.293192894199025833e-01 4.361386138613861374e-01 4.336447659232469110e-01 5.245240761478163760e-01 5.277918781725888797e-01 4.929958849491481998e-01 4.506157198601327685e-01 4.835363845900559898e-01 4.925194494314781291e-01 4.920578891634310170e-01 5.573479879453997476e-01 6.118776244751049642e-01 4.585127763422336966e-01 5.785888077858880596e-01 4.838170490806868451e-01 4.730077120822622216e-01 4.728123874684911909e-01 5.252762430939226235e-01 4.809205516541162351e-01 4.909862880211596226e-01 5.682310469314079127e-01 5.264575924129755169e-01 6.945494994438264902e-01 5.509503695881732277e-01 5.282001924927814951e-01 5.405099150141643438e-01 4.680681742821142244e-01 4.511984185816654280e-01 5.278129421401445143e-01 5.111888111888112096e-01 5.080317633509122688e-01 5.438706639460053616e-01 4.961169016963008493e-01 4.531986531986532118e-01 4.659804167712779388e-01 5.303463173298027522e-01 5.338086476540938596e-01 4.834863642592846511e-01 5.689543541599223486e-01 4.146341463414633943e-01 4.994192799070847899e-01 4.890075376884421843e-01 6.129420254991579942e-01 4.958339883666090242e-01 5.247376311844077490e-01 5.210567303660217364e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.758895586233715669e-01 4.451247425040054662e-01 5.206938527084601365e-01 4.328079446064139746e-01 4.291735385743082332e-01 4.386574074074073848e-01 4.586553323029366469e-01 4.758839399820135596e-01 4.532201217558474715e-01 5.087965125330842220e-01 4.907448761848047236e-01 4.557919621749408901e-01 5.348273773470624270e-01 4.441992275668355528e-01 5.044462409054163432e-01 4.941760138050043105e-01 4.747368421052631793e-01 4.200996963272790041e-01 5.148929049531458801e-01 4.567652611705474985e-01 4.727485957656935023e-01 3.888381995133819991e-01 4.798796540052651105e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.011374168000674034e-01 4.388799532095335465e-01 4.627971064416121494e-01 4.571345114648751040e-01 4.660124461464815737e-01 4.255091103965701893e-01 4.131213473260855751e-01 4.662633171116664643e-01 4.824512534818941600e-01 4.327757781071353005e-01 4.155855168320189974e-01 4.451537040147824364e-01 5.335988053758088379e-01 5.292249047013977137e-01 4.470382824624935525e-01 4.518759114410711986e-01 4.247547874824847969e-01 5.040811824398853114e-01 4.193500847395180697e-01 4.724877292689227404e-01 4.897134923640035220e-01 4.425291682348513334e-01 4.584620665980089216e-01 4.655172413793103314e-01 4.697586963334378085e-01 4.440101415592647149e-01 5.060949978982766106e-01 5.356408084230909195e-01 4.974009096816114361e-01 5.085580912863070235e-01 4.373336712710683138e-01 4.347527472527472625e-01 5.384615384615384359e-01 4.902238594502691948e-01 4.647950089126559603e-01 5.753887762001351769e-01 4.532215819800942680e-01 4.543536032515241296e-01 4.376896149358226462e-01 5.302054584483287814e-01 5.549618320610687494e-01 3.961243803515097084e-01 4.571923197985520715e-01 5.175593486364528095e-01 4.338575393154486814e-01 3.893139755411680336e-01 4.814814814814814548e-01 5.300393959290873314e-01 4.756758105983076579e-01 4.396442986881937687e-01 4.892304240520529701e-01 4.702528507684680115e-01 4.759284731774415245e-01 5.110536893482630072e-01 5.747392815758980422e-01 4.147492625368731645e-01 5.421962908939362835e-01 4.581852198316183622e-01 4.436469150885766766e-01 4.634824947832135167e-01 4.985879949528330135e-01 4.778830963665086640e-01 4.549345824584073439e-01 5.673689367956883389e-01 4.801366937206322238e-01 6.092260770110560220e-01 4.588235294117646856e-01 4.992005684846331226e-01 5.091271158313972478e-01 4.638841705087761724e-01 4.071940205543444491e-01 5.106843919251600195e-01 5.058119056005635494e-01 4.992217033577940888e-01 5.228511530398323170e-01 4.676268498942917629e-01 4.604051565377532129e-01 4.522462562396006858e-01 5.075942737430167995e-01 4.962985811227637045e-01 4.839701361440492122e-01 5.456191985510527864e-01 4.069622876087857222e-01 4.906645251957438281e-01 4.952475247524752433e-01 5.581395348837209225e-01 4.680940386230058592e-01 4.844232388436710557e-01 5.054847556057429081e-01
4.796646158871890053e-01 4.409127360209958435e-01 4.996438746438746636e-01 4.317798041202296488e-01 4.379575864680635977e-01 4.413962033067972968e-01 4.567043451208130378e-01 4.849554345875455863e-01 4.568012342504499945e-01 5.278239970419671412e-01 4.921426098996192211e-01 4.443991853360488853e-01 5.389834848290872005e-01 4.469891046019938696e-01 4.948612538540596018e-01 4.867633726201269218e-01 4.959249431387414697e-01 4.180955855527179743e-01 5.191525786432698020e-01 4.492102593826981516e-01 4.903557980481057510e-01 3.943993159469859067e-01 4.705097411262343376e-01 0.000000000000000000e+00 4.988625831999325966e-01 0.000000000000000000e+00 4.277253081479109875e-01 4.633166919904493364e-01 4.427917620137299948e-01 4.623806850084222209e-01 4.209499024072869133e-01 4.177109440267334772e-01 4.585966079148653396e-01 4.752655538694992576e-01 4.411912611052131727e-01 4.084995663486556960e-01 4.515028778512044094e-01 5.109756097560975707e-01 5.224285869447159447e-01 4.349334333395837304e-01 4.563956083192002300e-01 4.442248789645292240e-01 4.881619937694703926e-01 4.314734810184759906e-01 4.708704592186429005e-01 4.905597326649958068e-01 4.312282446544007941e-01 4.422721842076680621e-01 4.654436860068259518e-01 4.803395115191408382e-01 4.458150948401644609e-01 5.129287598944590743e-01 5.324966382787987840e-01 5.013962934755014089e-01 4.886690073412064961e-01 4.509226236625833439e-01 4.182604357226010205e-01 5.461224489795918347e-01 4.928571428571428825e-01 4.706941388277655625e-01 5.488756310234051972e-01 4.703703703703703831e-01 4.529406211649202318e-01 4.218276906138178073e-01 5.053353658536585691e-01 5.089605734767025380e-01 3.738120380147835209e-01 4.487226277372262651e-01 5.026096033402922547e-01 4.508099094807050955e-01 4.032592380816238942e-01 5.256959314775160319e-01 5.190585294730264421e-01 4.813074565883554423e-01 4.235710439264558924e-01 4.790401850245735726e-01 4.687701223438506259e-01 4.820308043354250005e-01 4.988147646461225659e-01 5.474452554744525523e-01 4.308282208588957163e-01 5.283725910064239750e-01 4.491725768321512824e-01 4.456188478295949884e-01 4.513973268529768990e-01 5.066137566137566273e-01 4.582217119530552218e-01 4.669338677354709644e-01 5.491525423728813582e-01 5.001638806948541793e-01 5.970600951145698110e-01 4.568552253116011652e-01 5.204579181683273159e-01 5.034682080924856029e-01 4.407942613577294777e-01 4.059076682316118956e-01 5.170774427624170722e-01 5.023771790808241322e-01 4.973169622555707048e-01 5.269461077844311836e-01 4.573643410852712976e-01 4.374136501796076493e-01 4.469665703673132429e-01 5.139320573640874246e-01 4.955718136311128008e-01 4.753592209951312264e-01 5.448924731182795966e-01 3.872928176795580324e-01 4.676049502547925396e-01 4.756715661429295472e-01 5.387339530765825613e-01 4.792784007801072499e-01 5.029920212765957022e-01 4.978008796481407372e-01
5.592777023288566518e-01 5.267695099818511251e-01 5.745231167151633178e-01 5.020507439908431513e-01 5.040616906051330615e-01 5.035299476201320346e-01 5.170047343960387787e-01 5.483095657747155682e-01 5.306446864880777214e-01 5.787918581746552826e-01 5.659734889942843461e-01 4.875613470976476460e-01 6.076388888888888395e-01 5.203414839797638747e-01 5.582631812140008698e-01 5.480294631331156241e-01 5.663588164870874131e-01 4.942860730880321296e-01 5.877634769632531508e-01 5.056749899853117958e-01 5.548555726827960610e-01 4.606302707501109817e-01 5.313139582480557177e-01 0.000000000000000000e+00 5.611200467904664535e-01 5.722746918520890125e-01 0.000000000000000000e+00 5.329939299001370534e-01 5.079632465543644226e-01 5.317184314666026923e-01 4.830720590172573048e-01 4.802118171683388836e-01 5.139575457981971907e-01 5.504957767168564553e-01 4.930983426469885966e-01 4.674924116322334289e-01 4.983017952450267130e-01 5.692904656319290879e-01 5.901654496718735654e-01 4.995852343425964404e-01 5.262810160035237272e-01 5.087376533159665426e-01 5.751348574364243404e-01 4.993485624945713797e-01 5.381549815498154477e-01 5.747488379067325903e-01 5.183548606390210312e-01 5.101905393876197126e-01 5.208488458674609412e-01 5.486317177711836912e-01 5.190372445274405999e-01 5.771050141911069353e-01 5.960351844558224865e-01 5.866681911731077559e-01 5.459239130434783149e-01 5.214188267394269660e-01 4.935338345864661580e-01 5.767680469036277069e-01 5.580301129234629398e-01 5.356478611283322921e-01 6.161424782114437448e-01 5.232491058036229381e-01 5.352825873897418818e-01 5.021343518310491527e-01 5.941006732927219813e-01 5.998271391529818031e-01 4.563250534627406041e-01 5.291262135922329968e-01 6.015260703688003474e-01 5.152043596730244701e-01 4.738231412230532458e-01 5.582147477360931420e-01 5.909672700676540380e-01 5.569937757408726098e-01 4.885510749268540676e-01 5.568167643757016005e-01 5.215155615696888125e-01 5.496926229508196649e-01 5.698924731182796188e-01 6.212184003315375236e-01 4.826139899878230111e-01 5.428710225892640073e-01 5.453972257250945255e-01 5.203892148852410360e-01 5.158772874058127345e-01 5.701446342479614682e-01 5.372095513438269743e-01 5.357174160750285408e-01 5.976163450624291107e-01 5.681650700073691551e-01 6.639243109831345357e-01 5.108949416342412064e-01 5.843062553766744660e-01 5.795733434019255670e-01 5.335044929396662861e-01 5.128689087165407834e-01 5.671886978425144665e-01 5.587715722244870342e-01 5.589402900429393251e-01 6.021479713603818951e-01 5.364447494852436771e-01 4.952862727063692683e-01 4.876429361859092593e-01 5.719874804381847033e-01 5.439540724793684445e-01 5.430371537107384627e-01 5.834879406307977856e-01 4.537358818418766315e-01 5.160796324655436695e-01 5.406360424028268108e-01 6.239969430645777582e-01 5.353225098727512066e-01 5.370531822144725131e-01 5.695547117707974172e-01
