0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000357627868652e+00 -1.629076898097991943e-01 -4.694583714008331299e-01 1.197689473628997803e-01 -3.072233796119689941e-01 4.652617871761322021e-01 -8.687721937894821167e-02 8.061577081680297852e-01 -1.308611929416656494e-01 5.275297760963439941e-01 -3.740725219249725342e-01 6.763663291931152344e-01 -2.799386978149414062e-01 -1.499970108270645142e-01 4.496328234672546387e-01 -4.052316248416900635e-01 -3.922413885593414307e-01 9.230756163597106934e-01 1.604206711053848267e-01 -1.299162507057189941e-01 -2.319104820489883423e-01 -3.894988298416137695e-01 -1.924049854278564453e-01 0.000000000000000000e+00 -2.573665678501129150e-01 -4.774463474750518799e-01 -2.112354636192321777e-01 -1.222556158900260925e-01 -1.351876854896545410e-01 -1.346461772918701172e-01 -2.585837841033935547e-01 -3.750285133719444275e-03 -3.899763524532318115e-01 -3.885342478752136230e-01 -1.951197087764739990e-01 1.310928612947463989e-01 -2.746522128582000732e-01 -1.148350611329078674e-01 -3.146398067474365234e-01 -2.567321062088012695e-01 3.159924447536468506e-01 7.177996039390563965e-01 -3.816362321376800537e-01 7.443110942840576172e-01 -4.719833731651306152e-01 -3.039650619029998779e-01 -4.100058972835540771e-01 6.293661594390869141e-01 -2.530121207237243652e-01 3.477056697010993958e-02 -2.178994864225387573e-01 -2.789528071880340576e-01 -1.780032962560653687e-01 8.219743371009826660e-01 -2.122281938791275024e-01 2.123875468969345093e-01 -3.259221911430358887e-01 -1.366250216960906982e-01 2.355781942605972290e-01 -3.333540260791778564e-01 -3.867640495300292969e-01 -1.415214836597442627e-01 2.583877444267272949e-01 -2.794686555862426758e-01 -3.362258076667785645e-01 -1.352420896291732788e-01 8.288167715072631836e-01 -2.508465051651000977e-01 -2.342735528945922852e-01 8.190409541130065918e-01 -6.908182799816131592e-02 6.778597235679626465e-01 8.598225563764572144e-02 -3.236235976219177246e-01 -2.362185865640640259e-01 -2.955218553543090820e-01 6.855596899986267090e-01 -7.630132138729095459e-03 -3.786881864070892334e-01 3.326377868652343750e-01 7.502866983413696289e-01 7.286253571510314941e-02 -3.468982577323913574e-01 -4.825407266616821289e-01 -4.151526689529418945e-01 -3.009913563728332520e-01 -1.928813159465789795e-01 -3.858293592929840088e-02 8.494647592306137085e-02 -2.412536442279815674e-01 -2.682067453861236572e-01 -1.071784645318984985e-01 8.359365463256835938e-01 2.809154093265533447e-01 8.046559095382690430e-01 -2.212036699056625366e-01 -2.215443700551986694e-01 -2.582148611545562744e-01 3.295591846108436584e-02 -4.065206646919250488e-02 -2.606153488159179688e-01 -1.963193863630294800e-01 -2.630978524684906006e-01 -2.431581616401672363e-01 -7.515990734100341797e-02 -3.345007449388504028e-02 -3.293159604072570801e-02 -2.405742555856704712e-01 7.939366102218627930e-01 -3.483202457427978516e-01 -1.086404100060462952e-01 -3.467968106269836426e-01 5.340334028005599976e-02 2.790445685386657715e-01
0.000000000000000000e+00 -1.629076898097991943e-01 9.999999403953552246e-01 -9.538541734218597412e-02 4.282834231853485107e-01 -4.123072698712348938e-02 -4.951439052820205688e-02 3.415228724479675293e-01 -1.601468026638031006e-01 8.861846476793289185e-02 -2.029816210269927979e-01 -3.058732450008392334e-01 -3.858397603034973145e-01 1.217044368386268616e-01 1.161455810070037842e-01 1.872417926788330078e-01 5.615040659904479980e-01 -2.534703612327575684e-01 -2.198012024164199829e-01 2.785816490650177002e-01 -2.927280366420745850e-01 2.024047970771789551e-01 -1.741864979267120361e-01 -7.779951393604278564e-02 0.000000000000000000e+00 -3.597966134548187256e-01 -1.087740063667297363e-01 -2.181929349899291992e-01 6.364036202430725098e-01 7.701616883277893066e-01 -4.328352212905883789e-01 -2.220053076744079590e-01 3.195255100727081299e-01 2.991988062858581543e-01 -1.266743391752243042e-01 -3.677811920642852783e-01 -2.984308823943138123e-02 -3.649343550205230713e-01 3.589352667331695557e-01 -3.961898386478424072e-01 -1.705007553100585938e-01 4.864660799503326416e-01 -6.966864317655563354e-02 -8.078654855489730835e-02 -2.989943325519561768e-01 -3.616379573941230774e-02 -2.700213491916656494e-01 -1.997683495283126831e-01 -1.116853803396224976e-01 -1.291416138410568237e-01 -9.067142382264137268e-03 4.557022154331207275e-01 1.705221086740493774e-02 3.028203845024108887e-01 -2.922469377517700195e-01 5.419162511825561523e-01 -1.636205166578292847e-01 2.869917750358581543e-01 2.329097539186477661e-01 -1.201114356517791748e-01 2.248609215021133423e-01 3.269413113594055176e-01 1.505755037069320679e-01 4.996109008789062500e-02 -2.337605506181716919e-01 5.718931555747985840e-01 8.041317015886306763e-02 -1.495720744132995605e-01 -3.967999517917633057e-01 3.866426348686218262e-01 -2.518409490585327148e-01 3.318368792533874512e-01 -1.830611974000930786e-01 4.281422123312950134e-03 -3.393513262271881104e-01 -3.659616708755493164e-01 -3.329944908618927002e-01 -1.452053040266036987e-01 3.686535060405731201e-01 2.199511043727397919e-02 8.647736161947250366e-02 -9.609262645244598389e-02 -2.174692302942276001e-01 1.438750624656677246e-01 8.837605267763137817e-02 5.459057092666625977e-01 -7.151357829570770264e-02 -2.198445945978164673e-01 7.871372103691101074e-01 1.757030487060546875e-01 -1.152852624654769897e-01 -2.610090374946594238e-01 -1.877759695053100586e-01 -1.875805109739303589e-01 -3.030588030815124512e-01 -3.421429991722106934e-01 6.624422073364257812e-01 6.329938769340515137e-01 6.114699244499206543e-01 6.775299906730651855e-01 1.106903329491615295e-01 -2.967540621757507324e-01 6.017635464668273926e-01 1.235395595431327820e-01 6.658978462219238281e-01 -2.159031108021736145e-02 -4.957990646362304688e-01 3.303175866603851318e-01 7.909234166145324707e-01 -8.202730119228363037e-02 -4.808962810784578323e-03 -2.064073383808135986e-01 -2.561261653900146484e-01 -3.053758442401885986e-01 2.677920758724212646e-01
0.000000000000000000e+00 -4.694583714008331299e-01 -9.538541734218597412e-02 9.999998807907104492e-01 -3.302062451839447021e-01 6.527441143989562988e-01 -6.286015361547470093e-02 -1.844229996204376221e-01 -4.947212636470794678e-01 -3.817786574363708496e-01 -1.152204722166061401e-01 -5.190613493323326111e-02 -2.374857068061828613e-01 -1.850286424160003662e-01 1.217230502516031265e-02 -5.621005296707153320e-01 1.689727306365966797e-01 -1.707445234060287476e-01 -5.062801241874694824e-01 -6.898066401481628418e-02 3.360068798065185547e-01 9.215999394655227661e-02 1.571494787931442261e-01 3.790504336357116699e-01 0.000000000000000000e+00 -2.196392267942428589e-01 6.862646341323852539e-01 5.548917055130004883e-01 1.733550429344177246e-02 9.922692179679870605e-02 3.596438169479370117e-01 6.117910742759704590e-01 5.387959629297256470e-02 3.575775325298309326e-01 -1.879471838474273682e-01 -2.147202342748641968e-01 1.168372184038162231e-01 5.806722640991210938e-01 2.068615257740020752e-01 7.797910831868648529e-03 1.764828264713287354e-01 -1.995717287063598633e-01 -4.598479866981506348e-01 -1.058715507388114929e-01 -3.535284996032714844e-01 1.466905176639556885e-01 -1.928240060806274414e-01 -1.229181960225105286e-01 -2.714303731918334961e-01 1.234124600887298584e-01 2.576033473014831543e-01 1.954967975616455078e-01 4.031824171543121338e-01 8.826734870672225952e-02 -3.340915441513061523e-01 -1.087419837713241577e-01 -2.721485197544097900e-01 4.978362619876861572e-01 -3.425162285566329956e-02 -5.838727205991744995e-02 -7.975637912750244141e-02 3.464218080043792725e-01 1.085140779614448547e-01 -4.916656315326690674e-01 4.856556057929992676e-01 1.619790196418762207e-01 8.331330120563507080e-02 -3.538836538791656494e-01 4.720002114772796631e-01 -1.564804837107658386e-02 -3.416644036769866943e-01 -2.196823358535766602e-01 -4.798530042171478271e-01 -8.600044250488281250e-02 -8.598551154136657715e-02 2.878053486347198486e-01 -1.902731209993362427e-01 -2.606815695762634277e-01 6.883886456489562988e-02 6.222827434539794922e-01 7.635387778282165527e-02 -3.806673884391784668e-01 -1.378801465034484863e-01 4.041283130645751953e-01 4.347179830074310303e-01 2.882716953754425049e-01 6.747236847877502441e-01 4.467470347881317139e-01 6.907660514116287231e-03 -3.455115109682083130e-02 6.242017745971679688e-01 4.659601151943206787e-01 -1.236063167452812195e-01 -4.825040996074676514e-01 -8.045418560504913330e-02 -3.333813846111297607e-01 -6.458744406700134277e-03 -1.845822334289550781e-01 8.875263854861259460e-03 -2.222203761339187622e-01 2.476403415203094482e-01 5.420892238616943359e-01 8.483562618494033813e-03 3.501915186643600464e-02 1.142005771398544312e-01 8.040624856948852539e-02 -2.528080642223358154e-01 1.412456035614013672e-01 -1.296674013137817383e-01 -4.139220714569091797e-01 2.619050145149230957e-01 3.654138147830963135e-01 4.892670214176177979e-01 -1.767881400883197784e-02 -1.207805648446083069e-01
0.000000000000000000e+00 1.197689473628997803e-01 4.282834231853485107e-01 -3.302062451839447021e-01 1.000000000000000000e+00 6.559827830642461777e-03 3.009683489799499512e-01 2.815449535846710205e-01 1.108536198735237122e-01 -3.936179727315902710e-02 -1.543674021959304810e-01 -1.554834097623825073e-01 -1.599497497081756592e-01 -9.558027982711791992e-02 7.483381032943725586e-02 1.906942725181579590e-01 3.163498342037200928e-01 -8.565469086170196533e-02 2.262178063392639160e-01 2.255974858999252319e-01 -2.303830385208129883e-01 -4.694034457206726074e-01 -6.518729031085968018e-02 -1.650400459766387939e-01 0.000000000000000000e+00 -1.263054311275482178e-01 -2.774310484528541565e-02 -1.306151300668716431e-01 5.353828519582748413e-02 2.325317710638046265e-01 -1.770244687795639038e-01 -1.898471079766750336e-02 1.954135447740554810e-01 3.921630978584289551e-02 4.451762139797210693e-02 -5.059222877025604248e-02 -7.907433807849884033e-02 -1.948894560337066650e-01 2.809417992830276489e-02 -4.194136559963226318e-01 -4.175306856632232666e-02 2.498826533555984497e-01 5.431371927261352539e-02 1.249449998140335083e-01 6.006306409835815430e-02 7.185897231101989746e-02 -2.359505444765090942e-01 -2.841598987579345703e-01 -1.637720502912998199e-02 -1.269378960132598877e-01 -2.415870726108551025e-01 -7.649499177932739258e-02 -1.391725838184356689e-01 -2.146860510110855103e-01 1.618782430887222290e-01 1.352999806404113770e-01 -2.474305033683776855e-01 1.223222464323043823e-01 -1.918386071920394897e-01 -9.021654725074768066e-03 -4.502975195646286011e-02 -1.340561211109161377e-01 3.929016180336475372e-03 -2.227415516972541809e-02 -1.655056774616241455e-01 2.136074379086494446e-02 -4.543365165591239929e-02 3.111632540822029114e-02 -1.262176930904388428e-01 4.415106475353240967e-01 3.517534583806991577e-02 1.331252157688140869e-01 6.511551141738891602e-02 6.919134408235549927e-02 -1.948954463005065918e-01 -1.912142485380172729e-01 -1.005176082253456116e-01 1.837605088949203491e-01 -1.178634911775588989e-01 -9.407631307840347290e-02 -1.524645686149597168e-01 6.941920518875122070e-02 -1.754318028688430786e-01 -1.243878528475761414e-01 4.845776781439781189e-02 -1.546828895807266235e-01 -4.689385741949081421e-02 -2.480569779872894287e-01 2.567428648471832275e-01 1.133821979165077209e-01 -9.004847705364227295e-02 -3.232048749923706055e-01 -2.173358947038650513e-01 -2.016456425189971924e-02 -2.149896770715713501e-01 2.297216355800628662e-01 1.505447477102279663e-01 1.034222245216369629e-01 2.275948822498321533e-01 1.672670245170593262e-01 -2.595542073249816895e-01 -2.081837803125381470e-01 1.365716755390167236e-01 2.930201888084411621e-01 3.070691823959350586e-01 -1.044554263353347778e-01 2.644378133118152618e-02 -6.806562840938568115e-02 2.164840996265411377e-01 1.754786223173141479e-01 -2.346651554107666016e-01 -2.509276568889617920e-01 -2.091227471828460693e-01 -3.316127955913543701e-01 4.326927959918975830e-01
0.000000000000000000e+00 -3.072233796119689941e-01 -4.123072698712348938e-02 6.527441143989562988e-01 6.559827830642461777e-03 1.000000000000000000e+00 -1.160231456160545349e-01 -2.239696979522705078e-01 -2.883768975734710693e-01 -1.722549945116043091e-01 -2.126448899507522583e-01 -4.044793248176574707e-01 -3.442458808422088623e-01 -4.129367768764495850e-01 3.000660836696624756e-01 -4.621589183807373047e-01 -5.047372356057167053e-02 -4.072461724281311035e-01 -3.767919838428497314e-01 -4.247521236538887024e-02 3.348292410373687744e-01 -1.682780385017395020e-01 -8.872738480567932129e-02 1.356705874204635620e-01 0.000000000000000000e+00 -2.123733460903167725e-01 6.776776313781738281e-01 7.154815793037414551e-01 -9.650986641645431519e-02 -5.685446411371231079e-02 6.050001978874206543e-01 7.341278791427612305e-01 1.384428888559341431e-01 4.756556823849678040e-02 -3.086260557174682617e-01 -8.007412403821945190e-02 -1.505703013390302658e-02 7.340326309204101562e-01 -6.787668913602828979e-02 -3.236699998378753662e-01 -2.813811600208282471e-02 -2.729004025459289551e-01 -3.569555878639221191e-01 -3.531793951988220215e-01 -4.167298078536987305e-01 7.851683348417282104e-02 -4.547050595283508301e-01 -3.907450735569000244e-01 -5.150771141052246094e-02 -2.066907584667205811e-01 1.546650826930999756e-01 -1.483991928398609161e-02 3.488137722015380859e-01 3.691112250089645386e-02 -1.075041815638542175e-01 -2.188751399517059326e-01 -3.283002674579620361e-01 3.337113857269287109e-01 -2.951931059360504150e-01 1.757366582751274109e-02 -6.688670068979263306e-02 7.005342096090316772e-02 2.171231806278228760e-01 -3.196310400962829590e-01 5.799587965011596680e-01 -7.188840210437774658e-02 -4.324708133935928345e-02 -2.347632348537445068e-01 6.913356184959411621e-01 9.055657312273979187e-03 -3.540676236152648926e-01 1.992054656147956848e-02 -2.905440330505371094e-01 -1.159700900316238403e-01 -1.923776865005493164e-01 5.482524633407592773e-01 -3.624211251735687256e-01 -2.590943276882171631e-01 -2.740897238254547119e-01 6.071658134460449219e-01 -1.009061094373464584e-02 -3.159823119640350342e-01 -1.764858365058898926e-01 2.405018508434295654e-01 5.209182500839233398e-01 2.167600542306900024e-01 6.898210644721984863e-01 6.483494639396667480e-01 -8.778247237205505371e-02 3.134909272193908691e-01 7.915279865264892578e-01 2.821909785270690918e-01 -9.490130096673965454e-02 -4.673675894737243652e-01 -2.371095418930053711e-01 -1.660334765911102295e-01 -1.909728348255157471e-01 -2.369215637445449829e-01 -1.210200414061546326e-01 -4.092068076133728027e-01 2.976675331592559814e-01 7.164136767387390137e-01 -1.267586797475814819e-01 2.576215267181396484e-01 1.131339222192764282e-01 1.495863050222396851e-01 -3.288370370864868164e-01 1.283660084009170532e-01 -3.241371810436248779e-01 -7.694532722234725952e-02 1.919794380664825439e-01 3.014218211174011230e-01 6.066216826438903809e-01 -2.905542254447937012e-01 1.537523418664932251e-01
0.000000000000000000e+00 4.652617871761322021e-01 -4.951439052820205688e-02 -6.286015361547470093e-02 3.009683489799499512e-01 -1.160231456160545349e-01 9.999999403953552246e-01 -1.218110620975494385e-01 4.209590554237365723e-01 -2.183091938495635986e-01 2.130019664764404297e-01 -2.571222186088562012e-01 3.995632231235504150e-01 -1.145529523491859436e-01 -1.651972532272338867e-01 1.078604310750961304e-01 -8.414241671562194824e-02 -2.660291194915771484e-01 5.383766889572143555e-01 4.334974288940429688e-01 -1.208598837256431580e-01 -2.009732276201248169e-01 -1.542928367853164673e-01 -3.035627678036689758e-02 0.000000000000000000e+00 -2.087317556142807007e-01 -2.175012677907943726e-01 -6.263319402933120728e-03 -2.488392740488052368e-01 -1.532256901264190674e-01 -8.146979659795761108e-02 -1.501313745975494385e-01 1.543512344360351562e-01 -1.438700854778289795e-01 -1.946259737014770508e-01 3.492327779531478882e-02 1.446963250637054443e-01 -1.681209057569503784e-01 2.340170741081237793e-01 -2.655340135097503662e-01 -7.395954430103302002e-02 1.070044338703155518e-01 2.419900447130203247e-01 -1.988661661744117737e-02 3.115471899509429932e-01 2.026889622211456299e-01 -3.407864868640899658e-01 -2.525730133056640625e-01 3.705602884292602539e-01 -8.066987246274948120e-02 9.653674066066741943e-02 -9.017631411552429199e-02 1.638379395008087158e-01 -1.435927487909793854e-02 4.403566718101501465e-01 -3.446175456047058105e-01 4.750982671976089478e-02 1.346170902252197266e-01 -1.002765819430351257e-01 6.019319593906402588e-02 -1.206589192152023315e-01 4.540242254734039307e-03 -1.626046746969223022e-01 3.962709754705429077e-02 -1.669903993606567383e-01 -2.748079299926757812e-01 2.017615139484405518e-01 2.778021395206451416e-01 -8.262617141008377075e-02 6.080459803342819214e-03 4.507868587970733643e-01 -1.213567554950714111e-01 5.071871280670166016e-01 1.122244745492935181e-01 -8.235473930835723877e-02 -2.820793390274047852e-01 -1.456924974918365479e-01 5.664278864860534668e-01 -8.196628838777542114e-02 -7.168632745742797852e-02 -2.473950386047363281e-03 2.572059929370880127e-01 -1.436727046966552734e-01 -1.274471879005432129e-01 -2.089003026485443115e-01 -2.017570137977600098e-01 4.482352733612060547e-02 -1.396984159946441650e-01 -1.618838012218475342e-01 2.974720299243927002e-01 1.392801012843847275e-02 -8.001229166984558105e-02 6.083575263619422913e-02 1.717644631862640381e-01 2.483441382646560669e-01 4.245652854442596436e-01 -1.913449913263320923e-01 -4.220203757286071777e-01 -2.570632100105285645e-01 2.428559362888336182e-01 -4.067943617701530457e-02 -1.044061481952667236e-01 -2.305756695568561554e-02 4.542560875415802002e-02 6.720925867557525635e-02 -6.384748965501785278e-03 -8.918650448322296143e-02 6.585932523012161255e-02 -1.355961561203002930e-01 4.403187036514282227e-01 -1.488996297121047974e-01 5.194485932588577271e-02 -6.888405978679656982e-02 4.427008330821990967e-03 4.677770435810089111e-01
0.000000000000000000e+00 -8.687721937894821167e-02 3.415228724479675293e-01 -1.844229996204376221e-01 2.815449535846710205e-01 -2.239696979522705078e-01 -1.218110620975494385e-01 1.000000238418579102e+00 -1.068568788468837738e-02 1.684715300798416138e-01 -3.619730472564697266e-01 -1.537757366895675659e-01 -4.066740572452545166e-01 1.443724241107702255e-02 -7.996245473623275757e-02 -1.841798797249794006e-02 4.443601965904235840e-01 4.241965338587760925e-02 -1.151570379734039307e-01 2.348369359970092773e-01 -3.365235775709152222e-02 1.520509868860244751e-01 8.968554437160491943e-03 1.459225732833147049e-02 0.000000000000000000e+00 -1.483047455549240112e-01 -4.796100407838821411e-02 -5.138709545135498047e-01 2.967467904090881348e-01 4.667190313339233398e-01 -5.647943541407585144e-02 1.540164202451705933e-01 -2.063696086406707764e-01 2.216492295265197754e-01 -9.221744537353515625e-02 -3.848496079444885254e-01 -1.868959963321685791e-01 -1.609940677881240845e-01 7.664489001035690308e-02 -2.853820323944091797e-01 -1.291515491902828217e-02 5.533986911177635193e-02 -1.644797325134277344e-01 -3.242821246385574341e-02 -6.516887992620468140e-02 2.344786077737808228e-01 -8.600890636444091797e-02 -2.495142519474029541e-01 -2.387289255857467651e-01 -3.346629068255424500e-02 9.725012630224227905e-02 3.522515296936035156e-01 -1.761603653430938721e-01 2.533894777297973633e-01 -1.269596070051193237e-01 3.750907182693481445e-01 -3.107291758060455322e-01 1.732302308082580566e-01 2.810698747634887695e-01 -1.317855566740036011e-01 2.131517082452774048e-01 1.457561999559402466e-01 -1.387762129306793213e-01 1.733996868133544922e-01 -5.775509774684906006e-02 3.321707844734191895e-01 -1.568818837404251099e-02 -2.077474743127822876e-01 -2.450028955936431885e-01 6.663697361946105957e-01 -1.745227873325347900e-01 8.768872171640396118e-02 -2.471669018268585205e-01 -1.041246578097343445e-01 -1.123666986823081970e-01 -5.325543880462646484e-02 -1.092454493045806885e-01 -3.422329723834991455e-01 2.726696133613586426e-01 -9.255626797676086426e-02 -3.930563926696777344e-01 -8.778425306081771851e-02 -5.489054918289184570e-01 1.572229117155075073e-01 3.666165769100189209e-01 2.478848397731781006e-01 -2.732272446155548096e-01 3.689367324113845825e-03 3.765733838081359863e-01 3.535732626914978027e-03 -3.797026872634887695e-01 -2.412016987800598145e-01 -2.028211057186126709e-01 -1.172877252101898193e-01 -2.980324625968933105e-01 -6.437788903713226318e-02 4.753228724002838135e-01 3.576462566852569580e-01 5.420604348182678223e-01 2.965855300426483154e-01 -4.286126792430877686e-02 -1.333644092082977295e-01 5.068180561065673828e-01 2.381940931081771851e-01 4.497694969177246094e-01 9.893987327814102173e-02 -2.865771204233169556e-02 9.313837438821792603e-02 5.633392930030822754e-01 -2.660536468029022217e-01 3.123760521411895752e-01 -1.596608310937881470e-01 -1.156780794262886047e-01 -1.994117945432662964e-01 1.654108799993991852e-02
0.000000000000000000e+00 8.061577081680297852e-01 -1.601468026638031006e-01 -4.947212636470794678e-01 1.108536198735237122e-01 -2.883768975734710693e-01 4.209590554237365723e-01 -1.068568788468837738e-02 1.000000119209289551e+00 -1.319731026887893677e-01 3.320687413215637207e-01 -2.708840370178222656e-01 6.199047565460205078e-01 -2.801739275455474854e-01 -3.184335529804229736e-01 4.958906769752502441e-01 -3.091016709804534912e-01 -2.791604697704315186e-01 8.146707415580749512e-01 9.296930581331253052e-02 -2.498072385787963867e-01 -1.239455640316009521e-01 -1.200469881296157837e-01 -3.847846984863281250e-01 0.000000000000000000e+00 -1.504509150981903076e-01 -4.283756613731384277e-01 -2.496611773967742920e-01 -2.657548189163208008e-01 -5.343784019351005554e-02 -1.690374873578548431e-02 -2.915856540203094482e-01 -1.114013567566871643e-01 -4.428262412548065186e-01 -2.114711552858352661e-01 -7.453675568103790283e-02 6.113186106085777283e-02 -2.294475138187408447e-01 -1.766679137945175171e-01 -1.552006155252456665e-01 -1.258159428834915161e-02 2.020318359136581421e-01 5.282521843910217285e-01 -1.781541705131530762e-01 6.250112652778625488e-01 -3.169147074222564697e-01 -3.268563747406005859e-01 -2.031452208757400513e-01 5.823746919631958008e-01 -7.516363263130187988e-02 -1.580335944890975952e-01 -1.111193224787712097e-01 -2.108784615993499756e-01 -7.202939689159393311e-02 7.442153692245483398e-01 -1.231991425156593323e-01 8.426456153392791748e-02 -3.050708174705505371e-01 -2.404944449663162231e-01 2.754756063222885132e-02 -2.375608384609222412e-01 -2.356340587139129639e-01 -3.455525040626525879e-01 3.531018495559692383e-01 -2.069447338581085205e-01 -3.387499451637268066e-01 -1.505260020494461060e-01 7.390840053558349609e-01 -2.300225794315338135e-01 -1.625992953777313232e-01 8.364630341529846191e-01 -2.316000759601593018e-01 6.368216276168823242e-01 -4.536345228552818298e-02 -1.043766736984252930e-01 -5.103929340839385986e-02 -1.254834532737731934e-01 6.155325770378112793e-01 1.157727558165788651e-02 -2.748068571090698242e-01 1.412856131792068481e-01 6.044367551803588867e-01 -3.185608237981796265e-02 -3.695408999919891357e-01 -5.471377372741699219e-01 -4.587282538414001465e-01 -3.605039417743682861e-01 -1.038494408130645752e-01 -1.622712239623069763e-03 7.877338677644729614e-03 -2.323537915945053101e-01 -5.296230316162109375e-01 -1.692125946283340454e-01 6.160221099853515625e-01 9.853385388851165771e-02 6.981274485588073730e-01 -1.560738682746887207e-01 -1.403912007808685303e-01 -1.964793354272842407e-01 1.227930337190628052e-01 -2.269627600908279419e-01 -2.605155110359191895e-01 7.160411030054092407e-02 -1.632524281740188599e-01 -2.818572819232940674e-01 -1.974231302738189697e-01 1.764966994524002075e-01 -2.389622628688812256e-01 -2.004318982362747192e-01 7.096082568168640137e-01 -1.426108926534652710e-01 -3.140524923801422119e-01 -1.523703485727310181e-01 1.698016673326492310e-01 2.506972551345825195e-01
